-0.20571982304474934,0.710854131858598
0.23035067325961478,0.13149908103060723
-0.19287756299698156,-0.15927494890021107
0.05467930826521717,-0.2510477209525519
-0.171691352679422,0.04904598925812874
-0.3163594273857161,-0.31874130150604213
-0.1267078248617455,0.47632416447245784
0.08571408748215537,-0.06335790247066078
-0.013557882149353747,0.030190940649588466
0.05575042992630886,-0.25504236974091743
0.3400451998986969,0.08491517304191676
-0.07131776604700857,-0.015422435320837683
-0.0968804199961275,0.38035595124815
-0.013536506752202849,0.03021056133428246
-0.22268322316382086,0.03589156705201194
0.11608534811144139,-0.03133785444054931
-0.1313039780944094,0.490506708455004
0.5570727994188842,0.07658985430582607
0.34307922619943665,-0.18033958296455282
0.28680829558369664,-0.026832465979689205
-0.14254043578511408,-0.13137815115401943
-0.21577747015372392,0.438951844620152
-0.08402816391088296,0.31882609554282154
-0.19903266536375214,-0.15645814206920308
-0.25791894843465635,0.258593188264779
-0.07403465103603485,0.29118033018714423
-0.1545097944182365,-0.0886474144516104
-0.12207157225787922,0.4107942273154862
-0.20800069296433785,0.7739224726223018
-0.10328345705852439,0.054589802577820534
-0.00988146340119101,0.1115610622806186
-0.08931719930800353,0.3201804462083922
-0.2248555541059322,-0.24382608867463643
0.26877496016935637,-0.023011365747516117
-0.0904273884897188,-0.029811808389804646
-0.02993693452077798,0.05681693634137342
-0.24907988200076422,0.2833902179104703
-0.27778144072210426,-0.2795552906547456
-0.29061915692345924,-0.23572736556048385
-0.27015186569464167,-0.16307716279197387
0.21491497470941603,0.035011963603651226
-0.31311751209616095,-0.3049005926255999
0.21489244510083336,-0.11231777072461535
0.4522294194578291,-0.056634177769643586
0.3743610694457702,-0.06908231218437076
-0.17548269265534208,0.20253905205335407
0.012342610405415396,0.11912451007301206
-0.2627710558005752,0.14894035207327713
0.07437558807251575,-0.021511046179353097
-0.24263412790959987,-0.17444315974675043
0.4684073467812178,-0.055619173796616274
0.38386513886360063,-0.0715802844516504
-0.11518415659827572,0.05841233714765839
-0.17590920075055386,0.37032958720521986
-0.2221774400766205,-0.1903463480003152
0.20049076880461933,0.16143618711114616
0.8047411799227001,-0.15944521496665662
0.10535762236759051,0.34272455511248784
-0.34353999883437475,-0.41039890071310403
-0.23313329244846695,-0.24500502241808314
-0.24973860325375322,-0.16138527087277899
-0.16443639941699995,-0.12800930120050216
0.3267929454646577,-0.1313932992885219
-0.013396062822807461,0.03033947618140317
-0.08184201782348133,0.20603633790909717
-0.22427939504782624,0.0885753664068801
0.24919803017059758,-0.02741306046981245
0.21778030126178274,-0.019690681885344997
0.11918610600385007,0.1520528034899998
-0.11049057460624594,-0.09297723960873885
-0.01702670474428407,0.06958766384609201
-0.3046711839767315,-0.32480766062063765
-0.157824994728677,-0.14063940399250818
-0.17205659596267112,-0.12980473281152818
-0.18319397101093166,-0.08999022357714871
0.2484434212592202,-0.06303488220008685
-0.018653916838113165,0.0486824212683383
-0.29170709270999134,-0.3041994525720433
-0.02932415798346221,0.052772484475532705
-0.08723164250463636,-0.021507198900325996
-0.1210394596074401,0.3411031474213498
0.24921963930406357,-0.021533792801261328
-0.018236524176691433,0.06796222243230723
0.37777515443273163,-0.07489590038095989
-0.01861044111348255,0.0759828000458914
-0.22904841501672793,0.5896009446950526
-0.1332745704556079,-0.037492002142304116
0.15477767517179597,0.031721748163304135
-0.0728017517970705,0.2930001092769332
-0.17756017391689666,0.272192009585208
-0.16048171181183254,-0.12547209151541336
-0.2824761219278902,-0.25626266598578673
-0.24203403894178885,-0.3335233962265577
-0.2950676964287341,-0.24026719062565302
-0.12343446071844331,-0.032780078710195316
-0.12201408308844934,-0.025655498468725887
-0.2962371978257997,-0.20328163695790058
-0.11750509309735951,0.15293483547316636
-0.14836613491858,0.3644277938365186
-0.34907282941646217,-0.4276706796498334
-0.19261022032911232,0.7052258900843896
0.015040528608092985,-0.21387712969738776
-0.1549693201425715,-0.060375514496060184
0.055304943091609056,0.061552518011261735
-0.11518910633476864,-0.09501024502730972
0.2124819758169439,0.013520518000636864
-0.024631947516708153,0.08694652177619146
-0.08529798234034379,0.12717724793707205
-0.2431055709966489,0.16302526716500126
-0.11830331201303051,0.2003465462493992
-0.3511606744522092,-0.439988152985495
-0.23253743406573352,0.43595925400211444
-0.05136438616999875,0.03452221624546557
-0.016417702605924712,0.07581941928524148
-0.28227125790847574,-0.21798736398967575
0.3431902486502577,-0.03651395446258982
-0.1503129340651605,-0.11027648293943758
0.4096606436071074,-0.07874286567415108
-0.09018576159722994,0.43945757824990817
0.1424121724445012,0.35798286741774454
-0.01889755955070949,0.1377079839084115
-0.2786452209450167,-0.28455690596863525
0.015755574687280532,-0.0790171960972882
-0.3088453571166105,-0.0763150719518721
-0.09286446645316113,0.308200080989933
0.48444846023283167,-0.13138001194234483
-0.22670812257665784,0.42590742812811655
0.3729078216263964,0.005288445267988756
-0.20450290455102643,0.6397081303706456
0.03665970587244873,-0.021862066709325483
0.5475315780528728,-0.10963496746063049
-0.1824156329282452,0.6838274177296575
-0.1633218573317975,0.6034025305436391
-0.017930608141476293,0.09155777654252813
-0.1562240412697508,-0.10992156275034924
-0.2806168791102682,-0.23092889676185624
-0.17710456510380973,0.11496421474233788
-0.312553205696273,-0.30425506689140247
-0.04865982896375082,0.028807713159939505
-0.15092091103211314,0.04708371849008917
-0.1882687925720252,-0.016803759220090416
0.18920315537956614,0.014086200295554997
-0.07971406055594356,0.1952354007553565
-0.3105257503740491,-0.2990966179789857
-0.08973156080942735,0.32459085173498875
-0.0870726763660228,0.636620208603739
-0.13024222142421804,0.49638467830257427
-0.3067865827064792,-0.31289437490419547
-0.28329274175212876,-0.3097505456353901
-0.3187000613042759,-0.32321434539825583
-0.14957191025379976,0.2767412165956311
-0.026904171467659808,0.08361394689127076
-0.15176817136127577,-0.33141173212386404
0.11870091183489981,0.006947473628776432
0.5421227093972296,0.08347644682984322
-0.2606088046315231,0.21752765267369426
-0.14479797486820473,0.07783251659687696
-0.16215578691831517,0.6125962980438991
0.33397235760849,-0.20923453354131746
-0.19376587948466115,0.6634035112406664
-0.23785336923750658,-0.153169175849103
-0.02299981445251161,0.08570853049897993
0.232966887765792,-0.2617764540789868
0.11812299455719498,0.042004384113889834
-0.01889814185976423,0.0829177802877324
0.08739435398786728,0.026807575889370036
-0.04855659830585289,0.04463210531107236
-0.0929473016362433,0.3611937849277202
-0.19237427456422249,-0.007166557061398537
-0.20756589197886216,-0.362529901559356
-0.08696439576568347,-0.04139725767097226
-0.04650745988983904,0.041563772182986396
0.09641585802913467,0.3245726998929102
-0.07225804969900787,0.22315781128767867
-0.01867066998051656,0.08922016382357918
-0.017313099295071816,0.06864318281949006
-0.33008524901708197,-0.39739376021151723
-0.1641952338504549,0.5771898147845076
-0.10458516380530203,0.38981543734000895
0.6276641956999294,-0.13697547388845843
-0.10494828064386316,0.07721854702160945
-0.09359794644745961,0.6123680887441777
-0.30489903933417123,-0.1397174717062157
-0.06901873970113497,-0.026416871607140506
-0.2783955492247686,-0.3014201453378784
-0.22647287956123624,-0.1910629365993958
-0.21807658763694632,-0.17797251038792422
-0.2249904270779884,-0.13428775553332398
-0.1277830523653453,-0.22703489179836175
-0.2531204560793356,-0.25103806350061664
-0.3149997969035016,-0.3125873724720837
-0.2601354033487772,0.20192573429962357
-0.14057178504173923,0.5177069395818398
-0.10740526482213597,0.23803303975770307
-0.10245243623059959,-0.06335431803676801
0.20926955011286544,-0.023861223569957273
0.29216356884753236,-0.27976455255104593
-0.11513411143581856,0.07466718275775083
-0.1378408297237071,0.4616095505511132
-0.3368754940665051,-0.3883971211039763
-0.22876936972807976,0.5332032148000945
-0.11772379636319816,0.5484334935713342
-0.2608203268580528,-0.2625367897970297
-0.13526920030956852,0.4960172012567334
-0.3078201245223871,-0.3147050332057121
-0.12404057909426322,0.3880085204933907
-0.3206261052220129,-0.34638385706278596
-0.1341348640598197,0.48137171779503785
-0.17940698166051772,0.19356707686892946
-0.09184137548531608,0.31436671281878603
-0.20327039417943074,0.042903596028989494
0.34688585771452896,0.01737049440873846
-0.25529994262406963,0.14927893260827843
-0.2742696440154523,-0.20284171653876668
-0.10457286920483258,0.11580153722062501
-0.2472995618060925,0.19835674099362471
-0.11586238357397907,0.07139809192565096
0.2721897747372999,-0.042023174135406044
0.03408601237216615,-0.24715818819698993
-0.3164152310699792,-0.31656480770998563
-0.015901421886779996,0.03004282205346826
0.5970033117662629,-0.17506938613076062
-0.2053118581993422,0.01908317412956735
0.00024746284856935394,0.015185848862221981
0.17738882903007683,0.07595550157106966
-0.2622607474616418,-0.3121433634059769
0.09661002353331988,-0.00047769939965823006
0.14936762748097307,-0.0864702481246098
-0.07266210697986329,0.24311202601690382
-0.25466084130085076,-0.2673298223537997
-0.13170665221759661,-0.0789385553028486
0.22657152948201134,0.09180341174467965
-0.07628922176697285,0.28458293289268527
-0.24771489470765154,0.16602949362411196
0.35994487873673514,-0.03644567861392758
-0.05023597081018404,0.04647752476413459
-0.017315601138530413,0.09350038203370352
-0.057480562858933514,0.21612561712334522
0.1493531580661222,0.2105226212961846
0.39060142393134384,-0.13090643959765183
-0.0523497586864355,-0.30833899579702834
-0.08470069045492735,0.2667010820986785
-0.12954433779215624,-0.08838980213053399
0.1316203092253005,0.031218645283984596
-0.2651448882080377,-0.27046942740968927
0.3663492664821865,-0.02891058128516867
-0.1970555588624654,-0.10319505497818425
-0.2830277066348536,-0.21232997970786552
0.6180993201473078,-0.10253640798901495
-0.32180258992684146,-0.27150461785514646
-0.2945999935538791,-0.2316552259726313
-0.15765269203993448,0.16279710783241427
-0.02089579139328487,0.08606463511944686
-0.2488733957388596,-0.28710548110302214
0.4811497009969957,-0.07766927870386628
-0.2090651229604227,-0.2891356949981173
-0.16838178896386397,0.3487760080276496
-0.13741629796047355,0.29046634572124574
-0.2863330399953475,-0.3095983737298825
-0.01878691489726871,0.08497615141575633
-0.1436618876080626,-0.004074618470066463
0.408624706797661,-0.03923809873115502
-0.0852742247788386,-0.030460594580178323
-0.1229199631738392,-0.06787673982218083
-0.3144224630528703,-0.31000180949232325
-0.18116075211682817,-0.1521538205968487
-0.19159888709333825,0.7166885475458873
-0.0464053804264655,0.026786852937154288
-0.07875280577938583,0.2726386838919997
0.04270889324185893,-0.09562193396640643
-0.25078389385985494,-0.22721002696302725
0.15122828213198825,-0.0054647705456232
0.7625212193056846,-0.16526239811654547
-0.1942490972473106,-0.1729613257329134
-0.05788309062434724,0.1478299587068062
-0.31136657095089,-0.16918837124906141
0.5072861642134548,-0.2083091327500116
-0.12287863280307054,0.41696328162916685
-0.17070424741127527,-0.11586140969886764
-0.11816475146584579,0.45278154905745205
0.4215133675589439,-0.15364749483680099
0.26173402309541965,0.3030783075169542
0.09766896033058962,-0.03300212023072938
-0.18198988993535486,-0.06809046110124252
-0.08789631628870191,0.25798328027891787
-0.2842496598086066,-0.16561594272127492
-0.0914852718181085,-0.0021598587268101973
-0.046882214158428276,0.17224191272233916
0.4166323753519158,-0.16249194937588718
-0.10986944266917921,0.35468056637361167
0.27587690170472456,-0.042556397851368936
-0.03692559413147948,0.03653393665082483
-0.20423927703977715,0.559333701217538
-0.21793739931805683,-0.18262770490891594
-0.12099099384055766,-0.09111981384277082
-0.1323535347407217,0.4806234372340926
-0.14396240565634338,0.5298975168067829
-0.10009993645519591,0.28780479275661247
0.22202236794947713,-0.029985905183249166
0.4756945598362894,-0.083958522842811
-0.042809534932895514,0.02524385328561074
-0.017269266540570455,0.030083736768800464
-0.32507272351933025,-0.35832992585769036
0.3367510915096549,-0.180782757300243
-0.23382075420908932,-0.19499707690015242
-0.2669810420794333,0.2060754234246366
-0.10550617908731118,-0.03282683584356409
0.0707730336382258,0.2828193341628578
0.20290838273542094,-0.11775600342079195
-0.04412906173626476,0.2415910343388443
-0.1070362852416898,-0.030655663047628286
0.6190055203017086,-0.018854695352222697
-0.25355364203609126,-0.23704837509082896
-0.17628821154129998,0.16937195409111036
0.5559006369322192,0.06459911410493879
-0.014059238601108005,0.04577749024988328
0.20084861521009867,-0.0700337106052987
-0.2773112054549202,-0.25650477845775266
-0.18989843007586008,-0.16844074629668546
0.10764846625412902,-0.05020360823893109
0.8064014493699686,-0.15975479638088702
-0.2016737185004273,0.5715661020499149
0.5853264278408018,-0.048387756911285204
-0.044138561609211986,0.036654547186319886
-0.3318460676383644,-0.3757592354858656
-0.09945509450561597,-0.03515366808609374
-0.019249125923970312,0.08056879884910866
-0.05185438906573139,0.2100954899866115
0.22586898180204443,-0.030561680759702455
-0.3092145247319,-0.31835417206609246
-0.03551005335013548,0.030836384795756646
-0.31354255178283996,-0.30610546094394236
-0.07353449021142759,0.2771327916877967
0.5991525595897709,-0.11714071240539456
-0.1117236940673136,0.5045827975741669
-0.2909775315325712,-0.23690325920652044
-0.07225860581877097,0.028088874292049
-0.11082546910252981,0.41497515906067667
-0.2332724006700739,-0.21836063012668816
0.3894387118721551,-0.03357852125070312
0.0026504050354945277,0.2799819004089062
0.4970775415757956,-0.06504593969260733
-0.10238112240804896,0.3940707687054091
-0.062306599931846174,0.2547466669714839
-0.3012038584112873,-0.3111719320501695
-0.28061766787127485,-0.1743104244862555
0.1892530034565978,-0.17571249629707353
0.02752380838333813,0.032655736654650484
-0.11578570844489704,0.6970851942633705
-0.07763146437931706,0.19387942707918926
0.396723035718348,-0.06254590591996236
-0.025234597856408584,0.0930518377183776
-0.25321991612636247,-0.14251102885277983
-0.1063244353955879,-0.043062753248290446
-0.2959663702064192,-0.25205847096765943
0.023043665857763115,-0.24805467854955376
0.2597458413918171,-0.1131800888353302
-0.0650491328378729,-0.17130459778356041
-0.34718536164210695,-0.4322516260632402
-0.013448900997505009,0.030290975507557064
0.021487524208151185,0.08633859103742975
0.24830793863236658,-0.00131099926669457
-0.30139875011666933,-0.1250532402394407
-0.06831544225570538,0.012946385789231345
-0.2596897535027023,-0.24674737973474065
-0.22577114568210405,-0.22005254664661117
-0.30753423519744993,-0.2284905548988237
-0.31954741116979746,-0.3292118959808856
-0.013845643284069195,0.04283240997192821
-0.16056298815161738,-0.14128896901664642
-0.047316524709484484,0.04525725411021358
-0.17508154537123877,0.628143575823517
-0.30501193390895903,-0.19652714577449507
-0.0422238127973955,0.028639939919195955
-0.10801679205467855,0.2962382572676372
-0.2017390985482288,0.08337093387441463
-0.33120344454348355,-0.3725296275127611
-0.271598264278472,-0.31262358716831756
-0.19182558084924287,-0.20837015040081283
-0.2628296528042024,-0.23270234075469373
-0.29269720750862915,-0.24235683012728093
-0.04766973399684425,0.027376579802243683
-0.21557846926820354,-0.26957936878308086
-0.1538961253147733,-0.1050054179060624
-0.23757021772142803,-0.19942828561421058
-0.35178872839901,-0.4408957471959325
-0.08369584810132773,-0.2228215727940477
0.027910617427010596,-0.03964135813238295
0.29128077282582143,0.16856783669707343
0.533720234426828,-0.11528789473156599
-0.09175232875476647,0.34823412223362143
0.18800948122456645,-0.01648764924776702
-0.04042187655453502,0.03192298228956327
-0.023329507228061794,0.08402310525712046
-0.30938373471379615,-0.32897138723216146
-0.3269344223304347,-0.37571735524767613
0.12715243356151842,0.35590526139789747
0.36113261713466466,-0.12411215507350683
-0.16367858221602705,0.19731275845886903
-0.14855789152636922,-0.1915806595341801
-0.10356801516848911,0.12447434855374813
-0.17821510185457595,0.5099314829573325
-0.03782436118934443,0.04050723592131808
-0.018162587023706857,0.0676755578864288
-0.077647357266381,0.2324966639136105
-0.20893441914384964,0.08815858544923492
0.47177881427093504,-0.08280112261058335
0.558547946247964,-0.08293491828574075
0.00042248297462335247,0.2142128007282099
0.010100874029061832,-0.14558917021588322
0.4661416860218541,0.04488843715326255
-0.23360062972396733,0.5872016659228182
0.35057648816481735,-0.028043081814980327
-0.2903383383748197,0.09547498948515178
-0.3028016121166799,-0.20154499570860204
-0.23209262033805425,0.06616002823907828
-0.3111821046120871,-0.20681729220559708
-0.25518235210161005,-0.28999860558595136
-0.22465003723958357,0.4409970598347822
-0.07353658460033154,0.15267454536115757
-0.332140752342629,-0.27242863378893933
-0.02169176574597453,0.08654801421853656
-0.12839327333871306,0.2588964139128987
-0.015486882757531737,-0.18355602777875235
-0.17354549349533197,0.608085784684125
0.016811977454033105,0.2747500449374152
-0.261082837053973,-0.1843669779638062
-0.05467668275004688,-0.0008408919984264694
-0.30655534306727333,-0.309684118637645
-0.16859881041192992,-0.09854429889598906
0.13308016390118266,0.11670376566059153
-0.16124336305713693,0.3295855273019788
-0.2527175695299683,0.045960894169146664
-0.21191971403451876,-0.06774577532369812
-0.08698592793726315,-0.043029626914373856
-0.3421643097356686,-0.41282558566740535
0.11412736306238433,0.0005863188725643095
-0.26384644591520173,-0.12550566485761505
0.3922102926283767,-0.03167799222679175
-0.326120041311423,-0.3495500488319998
-0.17286993761392908,-0.14800371952973537
-0.2833305141721236,-0.2987455696098801
-0.2924822189893292,-0.16794414566924665
-0.12338797635880938,-0.1124752967137811
-0.1692587046806181,0.18071194116487913
-0.02567552140383537,0.03569246653392205
0.06425348439131559,0.2075596614943519
-0.08489122512697285,0.23782297871052618
-0.13333000997406216,0.40367769247154717
0.6432823901546124,-0.11349005381846643
-0.07113610803317384,0.09506010541921865
0.4740078227399693,-0.0858434234547177
-0.32232432418325313,-0.31288686843539865
-0.021258247335358,0.0014452446948056306
-0.2961966393633838,-0.31826030944569805
-0.18997843880465914,-0.1303588915901449
-0.06895564009671216,-0.011110671934665896
-0.09468561839001875,0.3515491746741895
-0.01994845760623128,0.07853114243938779
-0.1869465388579638,-0.1365747027847494
-0.14719157860082005,-0.11503808262750485
-0.13549098464610929,0.5181981264056549
0.34402539199673837,0.06730049289423426
0.40871609248326485,-0.15078500256794755
0.15006698290114215,0.041987049551198495
-0.2077006118260493,-0.13171754942614067
-0.1919962455774082,-0.028471010393099995
-0.3506525658441614,-0.4318796200828801
-0.15522477484862102,0.23112533003855673
-0.16956853179808756,0.6003711483753681
-0.023871588574698975,0.07932812686480484
-0.34843531444229475,-0.43604976364974457
-0.3017716547057388,-0.14094930712584106
-0.17012492838159748,-0.13149622195142785
0.0844242884001229,0.030938172112703693
0.37224692214991817,-0.03599509632848502
-0.3467987352885511,-0.4204454588570003
-0.3466569986074441,-0.43347993797750545
-0.11326584122270746,0.4108790689397946
-0.03421674366039794,0.30974601178474565
0.12138597273247448,0.05150795125985654
-0.26491829548181256,0.2753980335885732
-0.018765243242021157,0.08749013215372596
-0.16621033108526143,0.5888789415531138
0.13436790332309675,-0.06527775382356477
-0.0607122831425921,-0.2184112895252603
0.12589517804674977,0.39121549906687547
-0.15656972274487083,0.5266087713794685
-0.23834622299802785,-0.2991570907951816
-0.2909927310759308,-0.15391805209214368
0.09515219511343856,-0.08072176411099008
-0.07060609615729782,-0.001351653263328397
0.3022954573701796,-0.004023362829993224
-0.06650027655169585,0.03268044011224019
-0.19635607463752766,-0.21165198368520846
-0.2508386616695689,0.27529497174424905
-0.1782067886764968,-0.15390541799546975
-0.23049972824117568,-0.14051424638941773
-0.20042389104304031,0.3971516118199704
0.6624753503331214,-0.10682787811182579
-0.35071843006152453,-0.43934907022735226
-0.05118211329192245,0.1877937903083866
0.04471838949017818,-0.015994448489768807
0.2539565158338442,-0.03185372268871296
-0.02592300760038014,-0.05856221137832036
-0.27320310510328094,-0.27529498473152547
-0.3281941599885085,-0.3596156259502851
-0.2567940193387618,0.3091849167257121
-0.08761238642915205,0.2399492485370235
-0.02101780528631301,0.0826807899848335
-0.30454374085454605,-0.31975081751706885
-0.26698347085686464,-0.11201840188347115
-0.174707423942654,-0.09290255628692448
-0.1228377807954143,0.32713999844462643
-0.018937984491774838,0.08389049495179639
-0.3106704761250613,-0.3014433550130816
0.03153777184547434,0.051659042452355086
-0.04627881523413206,0.028883479578852896
-0.15140943291213022,-0.14522131752229042
-0.19216409656402786,0.5319242372036801
0.29791974276841315,-0.08224897812614637
-0.1590552651146388,0.5239515246854273
-0.023137365094720006,0.07000736797176633
-0.27452689571904565,-0.28588536923792707
-0.052682151805893376,0.03411888523741657
-0.3151846269884915,-0.1267258017602217
-0.05192439801899884,-0.15474538291512843
-0.2198658717580286,-0.1464543745873398
0.22644727671925663,-0.17839903058086407
0.5644638816266253,-0.1576063325132218
-0.29561575218680924,-0.1481886898291977
-0.13277919268880167,0.39675289513685
-0.13824694610563115,0.45040306695119436
-0.18671432852682873,0.2711547902553607
0.034671291656493124,0.19677961558990092
-0.0274998369512763,0.03476770510300723
-0.24757498499444083,-0.01937513662197092
-0.1445194349437273,-0.1200121640740396
-0.02925703828053751,0.05513083826450969
-0.24356568762990619,-0.27273422724226865
-0.2635404682167997,-0.29920558574433903
-0.11102802118055198,0.07420467752696168
-0.12256215609390038,-0.08317067371246727
-0.3394622580407101,-0.40285183627326926
0.2958826023099877,0.1754381426316723
-0.04498046022548987,0.1496115160180181
-0.19812188954768717,0.7391137239210784
0.5331239213504972,-0.08319804367586005
-0.2843420051686242,-0.0620513796264761
-0.016399821698905526,-0.18812244432058017
-0.2464553083453882,0.2754553424622585
-0.23154113159411654,-0.14444278016549883
0.39556100858008536,-0.0815569218747263
-0.06897474765946869,0.6531313208685665
0.1423950261337755,-0.007160987796895909
-0.18034384237178638,-0.18521146549417775
-0.19377964768582429,0.7118087682081388
-0.052710269956838404,0.11236398904296328
-0.06713855150224245,0.1511607958193648
-0.32042841034804054,-0.37542333076779877
0.3912657050616562,-0.138062206296363
-0.15320786297998626,-0.13060186656090544
-0.17005150255133744,0.46837893003843845
-0.03876657404080759,0.16762435175676527
-0.3457943334688512,-0.4248831301269971
0.3709922897572593,-0.0008000426358325724
-0.27100666126528594,-0.2757352699284617
-0.26798905105664084,0.022222309471821886
-0.16874812753087026,-0.1683607197150641
-0.18350669902365258,0.07033059713311463
0.3672534580908332,-0.048300746096817414
-0.216132585633561,-0.18907048874388752
-0.09198629116726922,0.2896881896225557
0.06836913502094258,0.47748279288872875
-0.0687773234559616,-0.046730197103429266
-0.2845344039949485,-0.22048272374002414
-0.07068133375514499,-0.04940731435854288
-0.30510367042597164,-0.27983546291782946
0.4401012377728235,-0.05300341669046555
-0.07639749197008812,0.2192573045952612
-0.35378969217051265,-0.44378731908010216
-0.11580138928674034,0.28731731086573925
-0.30565155977581354,-0.3739500843607806
0.3017617978326327,-0.24011599726657404
-0.22149435521745572,0.04699676692759908
-0.31188930365270173,-0.19485428090250423
0.20391234919137036,0.009249387669073563
-0.15183662033853063,-0.24561776707561744
-0.023395425040814422,-0.11904686692063017
0.17478376829076026,0.05573870437340695
-0.3198803402091843,-0.27364078223685834
-0.13412774322086937,0.36490430570159893
-0.17689593924785096,0.15055623161023665
-0.1844313459816728,0.6925565362811932
-0.3046587834000866,-0.2781628922048081
-0.05202446411438083,-0.2881927844243477
-0.037133651631280816,0.035277808321908626
0.30963935180532365,-0.13659715873010084
-0.2749604026999619,-0.18680066357995082
-0.27645989193197423,-0.2753130660221854
-0.196395757431472,-0.1729694309788336
-0.16655454636012595,0.6177127738144862
-0.01956835924016023,0.06777757862386011
-0.2993270186667354,-0.2864782162294721
0.21759411243256904,-0.006484814657117366
-0.3142798723390589,-0.21330779552484383
0.41449598044942587,-0.06555355165058321
-0.034968355925719126,0.04061988843368697
-0.25769460658709714,-0.27114956704118764
-0.33006485074949315,-0.3129494426222162
-0.12445856504075241,-0.06697060139487584
-0.08177925602641908,-0.00963580289291568
-0.13151908446119093,-0.08039893770883942
-0.2073512727904958,0.7707961935926378
-0.09873111429646146,0.25871747749111856
-0.32147804078326475,-0.3326028284131209
-0.04205276694396917,0.0365035003464518
-0.3482588983055668,-0.4357948265298719
-0.0005658074090119633,0.0414839018623471
-0.013670411705718928,0.03745940281668791
-0.225956594614165,0.6212524337821761
-0.22287853709737487,-0.1824338114426262
-0.2713129515124417,-0.18382005296537238
-0.15552077705395562,0.46910598493750044
-0.08898919669330528,0.33471263871002804
-0.3344927063392161,-0.3815795009144636
-0.043445922725202736,0.4003883250537715
-0.08820067840756969,0.27483218646915114
0.5525302757378978,-0.18089815552810962
-0.3144122301209225,-0.2801522883342077
0.3721150665468924,-0.011438539166671691
0.25103248302176695,0.14213389838642002
0.02148720118328594,-0.0792806463403836
-0.290966900778008,-0.11766943108526502
-0.057862199276084,0.16156690149126093
0.0673627712294624,0.21355674210296763
-0.312428876783807,-0.3061120552511015
-0.01883160142506154,0.06446462521392916
-0.32462635601838397,-0.34227871837673857
-0.16995886035187513,-0.0762593339003242
0.1475016120987549,-0.00036748135080253097
0.02442984669115895,0.04415619066699566
0.32396288123430145,-0.02579887776065259
0.5544893099852217,-0.16733162711913646
-0.24277403533698166,-0.17605831964144805
0.3870596536202956,-0.033416771511630604
0.6877965960316801,-0.1319375748085033
-0.25410111958753423,-0.25754863517130033
-0.30282828910408366,-0.29313046521325825
-0.1751939707838567,-0.08408730096906741
-0.2588378828193027,0.04636299448154937
-0.02632272989528301,0.031165162833311784
0.03771645372013386,0.24239203015641192
-0.01630720631603875,0.0746064259959923
-0.22632105262425706,-0.24538293385778653
0.002457555290697648,0.17271845390543164
-0.13739110315530553,0.40396793013572296
-0.03542754486110047,0.23104443702728789
-0.06606223870584675,0.023095378599497302
-0.1186168506471502,-0.02978875361586154
-0.0410318671415823,0.5573058804979846
0.500016553180524,-0.06804241667940286
-0.288043925608184,-0.24577071782348997
0.46507557719851395,0.0626965836238774
-0.06965643341550128,0.1699039775520173
-0.01597010357892361,0.05912958328236426
-0.11437919692128828,0.19654559981708467
0.2927129257587945,-0.002633996095729433
-0.03133092569674762,0.0677383391905743
0.04712577869086186,0.07493648020080541
-0.22292813775144169,-0.1415543282906881
-0.06499046141861763,0.23705876962236477
